Generated by data.opendatascotland.org,2014-02-20T14:00:09+00:00
http://data.opendatascotland.org/data/simd/health-rank,"Scottish Index of Multiple Deprivation, Health Rank"

,,http://reference.data.gov.uk/id/year/2004,http://reference.data.gov.uk/id/year/2006,http://reference.data.gov.uk/id/year/2009,http://reference.data.gov.uk/id/year/2012
http://statistics.data.gov.uk/id/statistical-geography/S01000255,Data Zone S01000255,4770,4804,4671,4666
http://statistics.data.gov.uk/id/statistical-geography/S01000256,Data Zone S01000256,3507,3094,3340,2862
http://statistics.data.gov.uk/id/statistical-geography/S01000257,Data Zone S01000257,4801,4627,4975,4533
http://statistics.data.gov.uk/id/statistical-geography/S01000258,Data Zone S01000258,6316,6430,6445,6431
http://statistics.data.gov.uk/id/statistical-geography/S01000259,Data Zone S01000259,6347,6078,6181,6148
http://statistics.data.gov.uk/id/statistical-geography/S01000260,Data Zone S01000260,6411,5815,6219,5727
http://statistics.data.gov.uk/id/statistical-geography/S01000261,Data Zone S01000261,5981,5723,6121,5839
http://statistics.data.gov.uk/id/statistical-geography/S01000262,Data Zone S01000262,3822,4551,5053,5379
http://statistics.data.gov.uk/id/statistical-geography/S01000263,Data Zone S01000263,3685,2627,2409,2856
http://statistics.data.gov.uk/id/statistical-geography/S01000264,Data Zone S01000264,3042,3075,3142,2954
http://statistics.data.gov.uk/id/statistical-geography/S01000265,Data Zone S01000265,2309,3083,3649,2347
http://statistics.data.gov.uk/id/statistical-geography/S01000266,Data Zone S01000266,4949,3783,3248,2925
http://statistics.data.gov.uk/id/statistical-geography/S01000267,Data Zone S01000267,3433,3555,3881,4273
http://statistics.data.gov.uk/id/statistical-geography/S01000268,Data Zone S01000268,5185,4434,5178,5222
http://statistics.data.gov.uk/id/statistical-geography/S01000269,Data Zone S01000269,6187,6233,6149,5608
http://statistics.data.gov.uk/id/statistical-geography/S01000270,Data Zone S01000270,5213,5021,5428,4454
http://statistics.data.gov.uk/id/statistical-geography/S01000271,Data Zone S01000271,4886,3145,3567,3056
http://statistics.data.gov.uk/id/statistical-geography/S01000272,Data Zone S01000272,5168,4844,4983,4309
http://statistics.data.gov.uk/id/statistical-geography/S01000273,Data Zone S01000273,5924,4476,5218,6071
http://statistics.data.gov.uk/id/statistical-geography/S01000274,Data Zone S01000274,4664,4349,5273,5125
http://statistics.data.gov.uk/id/statistical-geography/S01000275,Data Zone S01000275,5755,4944,5262,5171
http://statistics.data.gov.uk/id/statistical-geography/S01000276,Data Zone S01000276,6315,5715,6100,6363
http://statistics.data.gov.uk/id/statistical-geography/S01000277,Data Zone S01000277,6076,3729,4049,3895
http://statistics.data.gov.uk/id/statistical-geography/S01000278,Data Zone S01000278,4033,2386,3368,2584
http://statistics.data.gov.uk/id/statistical-geography/S01000279,Data Zone S01000279,6280,5009,5456,6065
http://statistics.data.gov.uk/id/statistical-geography/S01000280,Data Zone S01000280,5000,2854,3108,4207
http://statistics.data.gov.uk/id/statistical-geography/S01000281,Data Zone S01000281,4986,5159,4863,5355
http://statistics.data.gov.uk/id/statistical-geography/S01000282,Data Zone S01000282,5270,4426,4832,5702
http://statistics.data.gov.uk/id/statistical-geography/S01000283,Data Zone S01000283,5965,5124,5275,5302
http://statistics.data.gov.uk/id/statistical-geography/S01000284,Data Zone S01000284,6159,6179,6197,5650
http://statistics.data.gov.uk/id/statistical-geography/S01000285,Data Zone S01000285,6382,5981,5729,5737
http://statistics.data.gov.uk/id/statistical-geography/S01000286,Data Zone S01000286,5507,4888,4594,4104
http://statistics.data.gov.uk/id/statistical-geography/S01000287,Data Zone S01000287,6384,6115,5600,5247
http://statistics.data.gov.uk/id/statistical-geography/S01000288,Data Zone S01000288,6348,5951,5790,4887
http://statistics.data.gov.uk/id/statistical-geography/S01000289,Data Zone S01000289,5012,4544,4565,5191
http://statistics.data.gov.uk/id/statistical-geography/S01000290,Data Zone S01000290,5277,4707,3461,3190
http://statistics.data.gov.uk/id/statistical-geography/S01000291,Data Zone S01000291,6354,4851,4822,4986
http://statistics.data.gov.uk/id/statistical-geography/S01000292,Data Zone S01000292,5930,4509,4860,4158
http://statistics.data.gov.uk/id/statistical-geography/S01000293,Data Zone S01000293,4162,3815,3541,3557
http://statistics.data.gov.uk/id/statistical-geography/S01000294,Data Zone S01000294,5827,4584,5145,6294
http://statistics.data.gov.uk/id/statistical-geography/S01000295,Data Zone S01000295,6017,5700,5868,6040
http://statistics.data.gov.uk/id/statistical-geography/S01000296,Data Zone S01000296,6094,5197,5807,6019
http://statistics.data.gov.uk/id/statistical-geography/S01000297,Data Zone S01000297,6344,5098,4793,3787
http://statistics.data.gov.uk/id/statistical-geography/S01000298,Data Zone S01000298,6332,5600,5705,6013
http://statistics.data.gov.uk/id/statistical-geography/S01000299,Data Zone S01000299,6212,6083,5926,5286
http://statistics.data.gov.uk/id/statistical-geography/S01000300,Data Zone S01000300,6422,6152,6091,6241
http://statistics.data.gov.uk/id/statistical-geography/S01000301,Data Zone S01000301,5972,6417,6461,6030
http://statistics.data.gov.uk/id/statistical-geography/S01000302,Data Zone S01000302,6107,6088,5908,5710
http://statistics.data.gov.uk/id/statistical-geography/S01000303,Data Zone S01000303,5961,5792,6110,6364
http://statistics.data.gov.uk/id/statistical-geography/S01000304,Data Zone S01000304,6460,6298,6327,6106
http://statistics.data.gov.uk/id/statistical-geography/S01000305,Data Zone S01000305,5652,4821,5124,4807
http://statistics.data.gov.uk/id/statistical-geography/S01000306,Data Zone S01000306,6371,6394,6447,6290
http://statistics.data.gov.uk/id/statistical-geography/S01000307,Data Zone S01000307,6330,5315,5416,4657
http://statistics.data.gov.uk/id/statistical-geography/S01000308,Data Zone S01000308,6161,5930,5991,5895
http://statistics.data.gov.uk/id/statistical-geography/S01000309,Data Zone S01000309,5424,5096,5978,5481
http://statistics.data.gov.uk/id/statistical-geography/S01000310,Data Zone S01000310,6432,5077,5372,5813
http://statistics.data.gov.uk/id/statistical-geography/S01000311,Data Zone S01000311,4963,4858,5223,4936
http://statistics.data.gov.uk/id/statistical-geography/S01000312,Data Zone S01000312,5383,4138,4734,4014
http://statistics.data.gov.uk/id/statistical-geography/S01000313,Data Zone S01000313,5227,4471,4029,3905
http://statistics.data.gov.uk/id/statistical-geography/S01000314,Data Zone S01000314,5580,5875,5406,4705
http://statistics.data.gov.uk/id/statistical-geography/S01000315,Data Zone S01000315,6041,6020,5701,5185
http://statistics.data.gov.uk/id/statistical-geography/S01000316,Data Zone S01000316,4613,4122,3969,3227
http://statistics.data.gov.uk/id/statistical-geography/S01000317,Data Zone S01000317,4494,3156,3179,2457
http://statistics.data.gov.uk/id/statistical-geography/S01000318,Data Zone S01000318,6066,6490,6500,6483
http://statistics.data.gov.uk/id/statistical-geography/S01000319,Data Zone S01000319,6077,4216,4231,3519
http://statistics.data.gov.uk/id/statistical-geography/S01000320,Data Zone S01000320,5253,4437,4830,4262
http://statistics.data.gov.uk/id/statistical-geography/S01000321,Data Zone S01000321,5641,4935,5816,6058
http://statistics.data.gov.uk/id/statistical-geography/S01000322,Data Zone S01000322,6420,6181,6294,6304
http://statistics.data.gov.uk/id/statistical-geography/S01000323,Data Zone S01000323,5627,4976,4716,3693
http://statistics.data.gov.uk/id/statistical-geography/S01000324,Data Zone S01000324,6405,4363,5078,4629
http://statistics.data.gov.uk/id/statistical-geography/S01000325,Data Zone S01000325,5006,4549,4779,5036
http://statistics.data.gov.uk/id/statistical-geography/S01000326,Data Zone S01000326,3916,3177,3397,3642
http://statistics.data.gov.uk/id/statistical-geography/S01000327,Data Zone S01000327,5880,5514,5260,4987
http://statistics.data.gov.uk/id/statistical-geography/S01000328,Data Zone S01000328,4098,2542,2762,2906
http://statistics.data.gov.uk/id/statistical-geography/S01000329,Data Zone S01000329,3720,2650,3629,2893
http://statistics.data.gov.uk/id/statistical-geography/S01000330,Data Zone S01000330,5958,5983,5371,4665
http://statistics.data.gov.uk/id/statistical-geography/S01000331,Data Zone S01000331,4812,4659,4170,4740
http://statistics.data.gov.uk/id/statistical-geography/S01000332,Data Zone S01000332,6178,5947,5470,5272
http://statistics.data.gov.uk/id/statistical-geography/S01000333,Data Zone S01000333,5682,5370,5939,6176
http://statistics.data.gov.uk/id/statistical-geography/S01000334,Data Zone S01000334,5429,3503,3470,3730
http://statistics.data.gov.uk/id/statistical-geography/S01000335,Data Zone S01000335,5426,4910,4877,4983
http://statistics.data.gov.uk/id/statistical-geography/S01000336,Data Zone S01000336,5130,4207,4803,5053
http://statistics.data.gov.uk/id/statistical-geography/S01000337,Data Zone S01000337,5742,6226,6138,5668
http://statistics.data.gov.uk/id/statistical-geography/S01000338,Data Zone S01000338,4681,4170,4963,4823
http://statistics.data.gov.uk/id/statistical-geography/S01000339,Data Zone S01000339,5868,4658,5174,5394
http://statistics.data.gov.uk/id/statistical-geography/S01000340,Data Zone S01000340,5888,5179,5722,5482
http://statistics.data.gov.uk/id/statistical-geography/S01000341,Data Zone S01000341,6227,5350,5355,5885
http://statistics.data.gov.uk/id/statistical-geography/S01000342,Data Zone S01000342,4117,3742,3795,3453
http://statistics.data.gov.uk/id/statistical-geography/S01000343,Data Zone S01000343,6366,6116,6072,6130
http://statistics.data.gov.uk/id/statistical-geography/S01000344,Data Zone S01000344,5976,5566,5241,5435
http://statistics.data.gov.uk/id/statistical-geography/S01000345,Data Zone S01000345,5532,4927,4360,4990
http://statistics.data.gov.uk/id/statistical-geography/S01000346,Data Zone S01000346,6167,5260,5476,5605
http://statistics.data.gov.uk/id/statistical-geography/S01000347,Data Zone S01000347,5859,5460,5639,5224
http://statistics.data.gov.uk/id/statistical-geography/S01000348,Data Zone S01000348,6448,6199,6311,6252
http://statistics.data.gov.uk/id/statistical-geography/S01000349,Data Zone S01000349,6293,5111,4593,4780
http://statistics.data.gov.uk/id/statistical-geography/S01000350,Data Zone S01000350,6495,6333,6262,6046
http://statistics.data.gov.uk/id/statistical-geography/S01000351,Data Zone S01000351,6346,5549,5477,5613
http://statistics.data.gov.uk/id/statistical-geography/S01000352,Data Zone S01000352,6097,6309,5893,5389
http://statistics.data.gov.uk/id/statistical-geography/S01000353,Data Zone S01000353,6451,6312,6324,6284
http://statistics.data.gov.uk/id/statistical-geography/S01000354,Data Zone S01000354,5983,4149,4470,4162
http://statistics.data.gov.uk/id/statistical-geography/S01000355,Data Zone S01000355,6499,6279,6208,5326
http://statistics.data.gov.uk/id/statistical-geography/S01000356,Data Zone S01000356,6283,6129,6216,6322
http://statistics.data.gov.uk/id/statistical-geography/S01000357,Data Zone S01000357,6396,6033,6367,6418
http://statistics.data.gov.uk/id/statistical-geography/S01000358,Data Zone S01000358,6464,6311,6451,6278
http://statistics.data.gov.uk/id/statistical-geography/S01000359,Data Zone S01000359,6466,6336,6485,6435
http://statistics.data.gov.uk/id/statistical-geography/S01000360,Data Zone S01000360,6030,6084,5799,6120
http://statistics.data.gov.uk/id/statistical-geography/S01000361,Data Zone S01000361,6009,6173,6235,5990
http://statistics.data.gov.uk/id/statistical-geography/S01000362,Data Zone S01000362,6201,5726,5857,5747
http://statistics.data.gov.uk/id/statistical-geography/S01000363,Data Zone S01000363,6431,6302,6444,6377
http://statistics.data.gov.uk/id/statistical-geography/S01000364,Data Zone S01000364,6278,6038,6322,6095
http://statistics.data.gov.uk/id/statistical-geography/S01000365,Data Zone S01000365,5665,5843,5147,5037
http://statistics.data.gov.uk/id/statistical-geography/S01000366,Data Zone S01000366,5538,5083,5354,5628
http://statistics.data.gov.uk/id/statistical-geography/S01000367,Data Zone S01000367,5869,5863,6076,5073
http://statistics.data.gov.uk/id/statistical-geography/S01000368,Data Zone S01000368,5978,5818,5955,5682
http://statistics.data.gov.uk/id/statistical-geography/S01000369,Data Zone S01000369,5963,5681,5872,5270
http://statistics.data.gov.uk/id/statistical-geography/S01000370,Data Zone S01000370,5618,5748,5623,4647
http://statistics.data.gov.uk/id/statistical-geography/S01000371,Data Zone S01000371,5929,5129,5316,4343
http://statistics.data.gov.uk/id/statistical-geography/S01000372,Data Zone S01000372,5254,3905,4707,4991
http://statistics.data.gov.uk/id/statistical-geography/S01000373,Data Zone S01000373,6233,5637,6243,6455
http://statistics.data.gov.uk/id/statistical-geography/S01000374,Data Zone S01000374,6440,6153,6261,5987
http://statistics.data.gov.uk/id/statistical-geography/S01000375,Data Zone S01000375,4509,3689,3509,3251
http://statistics.data.gov.uk/id/statistical-geography/S01000376,Data Zone S01000376,3700,3393,4075,4161
http://statistics.data.gov.uk/id/statistical-geography/S01000377,Data Zone S01000377,6103,6414,6404,6486
http://statistics.data.gov.uk/id/statistical-geography/S01000378,Data Zone S01000378,5864,4768,4986,5631
http://statistics.data.gov.uk/id/statistical-geography/S01000379,Data Zone S01000379,6225,6082,6466,6429
http://statistics.data.gov.uk/id/statistical-geography/S01000380,Data Zone S01000380,6021,5694,5751,5996
http://statistics.data.gov.uk/id/statistical-geography/S01000381,Data Zone S01000381,5759,5107,5858,5711
http://statistics.data.gov.uk/id/statistical-geography/S01000382,Data Zone S01000382,6216,6235,6421,6368
http://statistics.data.gov.uk/id/statistical-geography/S01000383,Data Zone S01000383,5570,5763,4981,4549
http://statistics.data.gov.uk/id/statistical-geography/S01000384,Data Zone S01000384,5022,4039,3841,3766
http://statistics.data.gov.uk/id/statistical-geography/S01000385,Data Zone S01000385,4826,4307,3606,3906
http://statistics.data.gov.uk/id/statistical-geography/S01000386,Data Zone S01000386,5744,5234,5531,4788
http://statistics.data.gov.uk/id/statistical-geography/S01000387,Data Zone S01000387,6399,5029,5430,5459
http://statistics.data.gov.uk/id/statistical-geography/S01000388,Data Zone S01000388,6277,5661,6108,5660
http://statistics.data.gov.uk/id/statistical-geography/S01000389,Data Zone S01000389,6501,5543,5267,4843
http://statistics.data.gov.uk/id/statistical-geography/S01000390,Data Zone S01000390,4351,3340,3523,4127
http://statistics.data.gov.uk/id/statistical-geography/S01000391,Data Zone S01000391,4533,3534,3100,4059
http://statistics.data.gov.uk/id/statistical-geography/S01000392,Data Zone S01000392,6032,5997,5782,5850
http://statistics.data.gov.uk/id/statistical-geography/S01000393,Data Zone S01000393,5558,4813,4701,3873
http://statistics.data.gov.uk/id/statistical-geography/S01000394,Data Zone S01000394,5733,4989,4542,4656
http://statistics.data.gov.uk/id/statistical-geography/S01000395,Data Zone S01000395,6311,5858,6302,6366
http://statistics.data.gov.uk/id/statistical-geography/S01000396,Data Zone S01000396,2197,3106,3170,2472
http://statistics.data.gov.uk/id/statistical-geography/S01000397,Data Zone S01000397,6229,4992,4603,3740
http://statistics.data.gov.uk/id/statistical-geography/S01000398,Data Zone S01000398,6175,6328,6229,5872
http://statistics.data.gov.uk/id/statistical-geography/S01000399,Data Zone S01000399,4532,3802,3079,3113
http://statistics.data.gov.uk/id/statistical-geography/S01000400,Data Zone S01000400,4025,3873,4131,3601
http://statistics.data.gov.uk/id/statistical-geography/S01000401,Data Zone S01000401,6338,6086,6357,6448
http://statistics.data.gov.uk/id/statistical-geography/S01000402,Data Zone S01000402,6251,5580,5000,5026
http://statistics.data.gov.uk/id/statistical-geography/S01000403,Data Zone S01000403,5952,5020,4967,4947
http://statistics.data.gov.uk/id/statistical-geography/S01000404,Data Zone S01000404,5482,4688,5039,5750
http://statistics.data.gov.uk/id/statistical-geography/S01000405,Data Zone S01000405,6386,6486,6439,6434
http://statistics.data.gov.uk/id/statistical-geography/S01000406,Data Zone S01000406,4473,3588,3403,4001
http://statistics.data.gov.uk/id/statistical-geography/S01000407,Data Zone S01000407,5298,4329,3085,2293
http://statistics.data.gov.uk/id/statistical-geography/S01000408,Data Zone S01000408,6050,6327,6323,6132
http://statistics.data.gov.uk/id/statistical-geography/S01000409,Data Zone S01000409,5786,5846,5794,5564
http://statistics.data.gov.uk/id/statistical-geography/S01000410,Data Zone S01000410,6339,6299,6386,5925
http://statistics.data.gov.uk/id/statistical-geography/S01000411,Data Zone S01000411,5956,5542,5920,6122
http://statistics.data.gov.uk/id/statistical-geography/S01000412,Data Zone S01000412,6269,5552,5959,6203
http://statistics.data.gov.uk/id/statistical-geography/S01000413,Data Zone S01000413,6264,5375,5269,5337
http://statistics.data.gov.uk/id/statistical-geography/S01000414,Data Zone S01000414,6321,5988,5572,5341
http://statistics.data.gov.uk/id/statistical-geography/S01000415,Data Zone S01000415,3825,3864,4668,4606
http://statistics.data.gov.uk/id/statistical-geography/S01000416,Data Zone S01000416,6228,5419,5597,5508
http://statistics.data.gov.uk/id/statistical-geography/S01000417,Data Zone S01000417,5197,5208,5614,5201
http://statistics.data.gov.uk/id/statistical-geography/S01000418,Data Zone S01000418,5514,5904,5956,5516
http://statistics.data.gov.uk/id/statistical-geography/S01000419,Data Zone S01000419,6493,6215,5419,5614
http://statistics.data.gov.uk/id/statistical-geography/S01000420,Data Zone S01000420,5834,4536,4945,5015
http://statistics.data.gov.uk/id/statistical-geography/S01000421,Data Zone S01000421,6336,6108,6241,6405
http://statistics.data.gov.uk/id/statistical-geography/S01000422,Data Zone S01000422,4951,3632,4463,4527
http://statistics.data.gov.uk/id/statistical-geography/S01000423,Data Zone S01000423,6443,6277,6475,6184
http://statistics.data.gov.uk/id/statistical-geography/S01000424,Data Zone S01000424,5810,4906,4665,4833
http://statistics.data.gov.uk/id/statistical-geography/S01000425,Data Zone S01000425,6054,5162,5295,4755
http://statistics.data.gov.uk/id/statistical-geography/S01000426,Data Zone S01000426,6417,5538,5516,5623
http://statistics.data.gov.uk/id/statistical-geography/S01000427,Data Zone S01000427,6295,5866,5310,4514
http://statistics.data.gov.uk/id/statistical-geography/S01000428,Data Zone S01000428,6403,5518,5852,5633
